video,question,question_number,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
691,when was the last time you argued with someone and what was it about,19,0.29629629637037036,0.11111111114814815,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.03703703707407407,0.0,0.07407407407407407,0.07407407411111111,0.11111111114814815,0.07407407411111111,0.0,0.14814814818518518,0.0,0.0,0.07407407411111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.11111111118518517,0.0,0.14814814803703702,0.0,0.0,0.14814814803703702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,what advice would you give to yourself ten or twenty years ago,41,0.2264150942830189,0.03773584922641509,0.03773584922641509,0.03773584922641509,0.0,0.0,0.0,0.0,0.0,0.018867924679245283,0.0754716983018868,0.018867924679245283,0.03773584920754717,0.03773584920754717,0.0,0.03773584920754717,0.07547169811320754,0.07547169811320754,0.0,0.03773584905660377,0.056603773566037734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584920754717,0.0,0.0,0.018867924679245283,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924679245283,0.018867924528301886,0.0,0.09433962264150944,0.0,0.03773584922641509,0.05660377375471698,0.05660377375471698,0.0,0.0,0.03773584922641509,0.0,0.0,0.03773584901886792,0.0,0.0,0.0,0.03773584901886792,0.0
396,tell me about your relationship with your family,25,0.4827586202758621,0.2068965515172414,0.1724137928275862,0.1724137928275862,0.0,0.0,0.0,0.0,0.03448275868965517,0.03448275872413793,0.17241379279310345,0.03448275872413793,0.0,0.03448275872413793,0.0,0.0689655174137931,0.0,0.0,0.0,0.0,0.0,0.0689655174137931,0.03448275872413793,0.03448275868965517,0.0,0.0,0.0,0.24137931024137932,0.1724137928275862,0.0,0.10344827617241378,0.03448275872413793,0.0689655171724138,0.0,0.0,0.03448275868965517,0.0,0.03448275868965517,0.0,0.0,0.0,0.0,0.0,0.03448275872413793,0.03448275872413793,0.0,0.0,0.0,0.20689655127586207,0.10344827617241378,0.0,0.0,0.0689655174137931,0.03448275868965517,0.0,0.0689655174137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,what's something you feel guilty about,1,0.5000000000222222,0.17777777767777778,0.0999999999888889,0.0999999999888889,0.0,0.0,0.0,0.0,0.07777777768888888,0.0,0.14444444455555555,0.1555555556777778,0.05555555576666667,0.05555555576666667,0.01111111112222222,0.22222222216666665,0.0777777780111111,0.04444444464444444,0.0,0.0,0.04444444462222222,0.04444444454444444,0.011111111199999999,0.03333333334444444,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333335555553,0.02222222224444444,0.03333333352222222,0.02222222224444444,0.0111111111,0.0,0.04444444464444444,0.04444444464444444,0.011111111199999999,0.0,0.03333333344444444,0.0,0.0,0.0,0.0,0.0,0.04444444454444444,0.0,0.02222222232222222,0.0111111111,0.0,0.01111111112222222,0.03333333336666667,0.11111111105555554,0.0,0.044444444522222216,0.0,0.044444444522222216,0.0,0.07777777766666666,0.0,0.0,0.04444444464444444,0.0,0.0,0.05555555544444443,0.0,0.0,0.0,0.05555555544444443,0.0
358,when was the last time you argued with someone and what was it about,19,0.4461538463846154,0.15384615390769232,0.04615384603076923,0.04615384603076923,0.0,0.0,0.0,0.0,0.1076923076153846,0.04615384603076923,0.046153846184615384,0.13846153855384616,0.07692307695384616,0.0,0.10769230758461537,0.18461538458461538,0.0,0.0,0.015384615276923077,0.0,0.015384615399999997,0.0769230768153846,0.04615384613846154,0.03076923067692307,0.0,0.03076923067692307,0.0,0.061538461584615387,0.0,0.0,0.0,0.0,0.19999999987692307,0.04615384603076923,0.015384615384615385,0.0,0.046153846184615384,0.0,0.09230769227692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04615384613846154,0.0,0.0,0.0,0.04615384613846154,0.0,0.06153846156923077,0.16923076915384616,0.0,0.061538461600000004,0.015384615384615385,0.015384615276923077,0.03076923067692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,do you consider yourself an introvert,16,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,how easy is it for you to get a good night's sleep,5,0.4590163932131147,0.11475409857377052,0.09836065593442625,0.09836065593442625,0.0,0.0,0.0,0.0,0.016393442639344263,0.03278688521311476,0.08196721306557377,0.06557377049180328,0.11475409855737706,0.06557377049180328,0.016393442639344263,0.14754098362295082,0.0,0.0,0.0,0.01639344275409836,0.016393442639344263,0.04918032790163935,0.04918032790163935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442627868854,0.0,0.016393442639344263,0.016393442639344263,0.1311475411803279,0.016393442639344263,0.03278688539344262,0.0,0.0,0.0,0.0,0.0983606558032787,0.0491803278852459,0.032786885278688525,0.0,0.016393442639344263,0.03278688521311476,0.0,0.0,0.01639344275409836,0.01639344275409836,0.0,0.0,0.11475409852459018,0.03278688539344262,0.13114754109836066,0.03278688539344262,0.03278688539344262,0.06557377060655738,0.0,0.03278688539344262,0.01639344275409836,0.0,0.0,0.0,0.016393442639344263,0.0,0.0,0.0,0.016393442639344263,0.0
337,do you consider yourself an introvert,16,0.5454545454242424,0.19696969686363638,0.1666666665151515,0.13636363619696967,0.0,0.03030303031818182,0.0,0.0,0.030303030348484854,0.015151515196969697,0.10606060619696969,0.07575757586363638,0.10606060618181819,0.09090909096969697,0.0,0.15151515136363639,0.030303030393939393,0.0,0.015151515151515152,0.0,0.015151515166666667,0.015151515196969697,0.0,0.0,0.0,0.0,0.0,0.10606060618181819,0.015151515151515152,0.015151515166666667,0.0,0.015151515151515152,0.16666666674242425,0.030303030348484854,0.0,0.045454545454545456,0.07575757575757576,0.0,0.12121212124242424,0.0,0.0,0.0,0.0,0.03030303036363637,0.015151515166666667,0.015151515196969697,0.0,0.0,0.03030303031818182,0.03030303031818182,0.0,0.0,0.0,0.0,0.0,0.13636363651515152,0.0,0.06060606071212122,0.015151515196969697,0.04545454551515152,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.04545454551515152,0.0,0.015151515151515152,0.03030303036363637,0.0,0.0
425,what sort of changes have you noticed since you've been going to therapy,44,0.41935483900000003,0.1612903226451613,0.09677419367741935,0.09677419367741935,0.0,0.0,0.0,0.0,0.06451612896774193,0.03225806458064516,0.09677419358064515,0.0967741935483871,0.032258064548387096,0.032258064548387096,0.0,0.16129032258064516,0.03225806448387097,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.19354838703225805,0.0,0.0,0.0,0.0,0.03225806448387097,0.0,0.0,0.0,0.03225806448387097,0.0,0.0,0.03225806448387097,0.0,0.03225806448387097,0.0,0.032258064548387096,0.0,0.032258064548387096,0.0,0.0,0.03225806448387097,0.03225806448387097,0.0,0.0,0.0,0.0,0.12903225809677418,0.03225806448387097,0.0,0.09677419367741935,0.032258064548387096,0.03225806458064516,0.032258064548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,how have you been feeling lately,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666660000001,0.0,0.0333333334,0.0,0.0333333334,0.0,0.0,0.0,0.0,0.0333333334,0.0333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333334,0.0,0.0,0.0,0.0,0.0,0.0333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,how would your best friend describe you,35,0.5975609757560976,0.2804878047073171,0.20731707313414635,0.0975609756585366,0.0,0.012195122048780488,0.012195121951219513,0.08536585373170733,0.07317073170731707,0.024390244,0.1463414633902439,0.04878048787804878,0.0731707317195122,0.04878048787804878,0.0,0.18292682924390244,0.08536585370731707,0.07317073175609756,0.012195121939024391,0.0,0.04878048771951219,0.07317073178048782,0.07317073178048782,0.0,0.0,0.0,0.0,0.14634146332926828,0.0,0.0,0.0,0.012195121951219513,0.21951219503658537,0.02439024398780488,0.0,0.048780487792682924,0.036585365963414634,0.012195121951219513,0.09756097559756098,0.024390244012195122,0.024390244012195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09756097552439023,0.024390243902439025,0.024390243890243902,0.04878048773170731,0.03658536582926829,0.0,0.012195121939024391,0.1463414633902439,0.012195121963414636,0.048780487902439024,0.0,0.024390244012195122,0.024390243890243902,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,tell me about the last time you felt really happy,26,0.3452380953571428,0.1309523810714286,0.07142857147619049,0.059523809571428575,0.0,0.0,0.0,0.011904761904761904,0.0595238095952381,0.023809523833333335,0.09523809534523811,0.035714285750000005,0.04761904764285715,0.011904761928571428,0.023809523821428574,0.11904761916666667,0.04761904766666667,0.011904761916666668,0.011904761904761904,0.0,0.023809523845238094,0.04761904764285715,0.035714285726190474,0.011904761916666668,0.0,0.0,0.0,0.10714285713095238,0.0,0.0,0.0,0.0,0.08333333341666667,0.03571428573809524,0.0,0.0,0.023809523845238094,0.011904761928571428,0.011904761904761904,0.011904761916666668,0.0,0.0,0.011904761916666668,0.023809523833333335,0.0,0.023809523833333335,0.0,0.0,0.023809523833333335,0.011904761916666668,0.011904761916666668,0.011904761916666668,0.011904761916666668,0.0,0.0,0.09523809532142857,0.0,0.05952380958333334,0.0,0.04761904766666667,0.011904761916666664,0.0,0.023809523833333335,0.0,0.0,0.0,0.0,0.023809523821428574,0.0,0.0,0.0,0.023809523821428574,0.0
397,when was the last time you argued with someone and what was it about,19,0.53749999985,0.250000000175,0.162499999925,0.074999999875,0.0,0.0125,0.07500000004999999,0.0,0.08749999989999999,0.037499999949999994,0.0999999999625,0.0499999999375,0.0624999998625,0.0749999999625,0.012499999925,0.1124999999625,0.062499999924999994,0.03749999985,0.0374999999375,0.012499999925,0.0,0.0750000000375,0.025000000024999997,0.050000000012500004,0.0,0.0375000000125,0.0,0.1500000000125,0.0249999999375,0.0,0.08749999997499999,0.012500000012499998,0.0999999999375,0.05,0.0,0.0125,0.025000000012500002,0.0,0.037499999925,0.012500000012499998,0.0,0.012500000012499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0249999999375,0.012500000012499998,0.0,0.012499999925,0.0,0.0,0.0999999999625,0.0125,0.0,0.087500000075,0.0,0.0249999999375,0.0624999999625,0.0,0.0,0.0,0.0,0.0,0.0,0.02499999985,0.0,0.0,0.0,0.02499999985,0.0
654,tell me about your relationship with your family,25,0.6,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,what would you say are some of your best qualities,22,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666625,0.0,0.0,0.0,0.0,0.08333333329166666,0.08333333329166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666625,0.0,0.0,0.041666666625,0.0,0.0,0.0,0.0,0.0,0.08333333329166666,0.0,0.041666666625,0.041666666625,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,tell me about your relationship with your family,25,0.3734939759156627,0.10843373483132529,0.09638554206024096,0.07228915660240964,0.012048192686746988,0.0,0.012048192771084338,0.0,0.012048192771084338,0.024096385542168676,0.10843373486746988,0.09638554220481928,0.07228915669879518,0.024096385457831323,0.0,0.1445783131927711,0.012048192686746988,0.012048192686746988,0.0,0.012048192771084338,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.0,0.10843373495180723,0.048192771,0.012048192759036146,0.024096385457831323,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385457831323,0.024096385457831323,0.0,0.0,0.04819277108433735,0.0,0.03614457831325301,0.0,0.0,0.06024096389156627,0.03614457834939759,0.0,0.024096385542168676,0.0,0.0,0.03614457826506024,0.10843373492771084,0.0,0.09638554222891567,0.012048192686746988,0.07228915665060241,0.02409638557831325,0.024096385542168676,0.0,0.0,0.0,0.0,0.024096385542168676,0.024096385542168676,0.0,0.0,0.0,0.024096385542168676,0.0
471,tell me about your relationship with your family,25,0.48666666667999997,0.19333333328,0.17333333337333334,0.07333333332,0.006666666626666666,0.0,0.07999999998666667,0.013333333346666669,0.020000000026666662,0.02666666661333333,0.09333333335333334,0.09333333330666667,0.08000000003333334,0.03333333331333333,0.026666666680000003,0.1333333332866667,0.03999999998,0.019999999866666663,0.0,0.0,0.006666666666666667,0.05999999989333332,0.04666666663333333,0.013333333380000001,0.0,0.00666666672,0.00666666666,0.1733333333066667,0.04666666669333333,0.0,0.0,0.10666666661333334,0.060000000006666665,0.013333333293333333,0.006666666639999999,0.0,0.013333333306666665,0.0,0.026666666686666663,0.0,0.0,0.0,0.0,0.00666666666,0.0,0.00666666666,0.0,0.0,0.08666666653999999,0.05999999992666666,0.00666666666,0.0,0.02000000003333333,0.0,0.019999999966666664,0.10666666658666667,0.006666666666666667,0.04666666672000001,0.013333333293333333,0.00666666672,0.02666666661333333,0.01333333326,0.00666666672,0.00666666672,0.0,0.0,0.019999999940000002,0.07333333326666666,0.0,0.0,0.0,0.07333333326666666,0.0
664,do you consider yourself more shy or outgoing,24,0.3829787234042553,0.1276595745957447,0.08510638295744681,0.0,0.021276595659574467,0.06382978704255318,0.0,0.0,0.04255319138297872,0.021276595723404255,0.10638297878723404,0.04255319157446808,0.04255319157446808,0.10638297863829786,0.0,0.19148936165957448,0.02127659574468085,0.0,0.04255319157446808,0.06382978731914893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595745319149,0.0,0.0,0.0,0.0,0.14893617034042556,0.10638297870212766,0.04255319138297872,0.0,0.021276595723404255,0.0,0.0,0.042553191404255314,0.0,0.042553191404255314,0.0,0.0851063830638298,0.0851063830638298,0.0,0.0,0.0,0.04255319157446808,0.021276595659574467,0.0,0.021276595659574467,0.0,0.0,0.021276595659574467,0.17021276600000002,0.021276595659574467,0.08510638304255319,0.021276595659574467,0.04255319138297872,0.02127659574468085,0.0,0.0,0.0,0.0,0.021276595659574467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,tell me about your relationship with your family,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,how easy is it for you to get a good night's sleep,5,0.42657342659440556,0.18181818176923076,0.10489510492307691,0.06993007002097902,0.0,0.02797202797902098,0.0,0.006993007048951049,0.07692307685314685,0.013986014062937063,0.06993007003496503,0.09790209786713286,0.08391608403496505,0.020979020972027973,0.020979020937062935,0.18181818169230768,0.03496503487412587,0.020979020986013987,0.006993007048951049,0.006993006923076923,0.03496503500699301,0.07692307693706293,0.04195804192307692,0.03496503501398601,0.01398601395104895,0.0,0.0,0.06293706297202797,0.006993007048951049,0.0,0.006993007048951049,0.0,0.16783216776223775,0.04195804203496503,0.006993007048951049,0.006993007048951049,0.08391608396503497,0.020979020874125873,0.020979021048951045,0.013986013999999998,0.0,0.0,0.013986013999999998,0.013986013999999998,0.013986013999999998,0.0,0.0,0.0,0.05594405598601399,0.0,0.02097902104895105,0.0,0.013986014000000001,0.020979021062937062,0.0,0.1678321677902098,0.020979020951048952,0.05594405591608392,0.013986013923076922,0.006993006923076923,0.04195804183916083,0.0,0.0,0.0,0.0,0.0,0.0,0.055944055937062934,0.0,0.0,0.013986013972027972,0.04195804195804196,0.0
664,when was the last time you argued with someone and what was it about,19,0.35714285711904764,0.09523809517857143,0.07142857139285715,0.04761904758333333,0.0,0.011904761892857144,0.0,0.011904761916666668,0.023809523785714284,0.05952380944047618,0.09523809521428571,0.02380952375,0.059523809488095235,0.04761904759523809,0.011904761857142857,0.10714285704761904,0.0,0.0,0.011904761892857144,0.0,0.0,0.059523809488095235,0.0,0.059523809488095235,0.011904761904761904,0.047619047583333324,0.0,0.07142857133333333,0.0,0.011904761833333333,0.0,0.0,0.0714285714047619,0.023809523797619046,0.0,0.011904761857142857,0.035714285607142855,0.0,0.03571428577380953,0.023809523773809523,0.011904761857142857,0.0,0.011904761916666668,0.011904761916666668,0.011904761916666668,0.0,0.0,0.0,0.04761904764285715,0.011904761833333333,0.011904761833333333,0.0,0.023809523809523808,0.0,0.0,0.09523809519047619,0.011904761857142857,0.11904761901190476,0.02380952375,0.07142857133333333,0.03571428571428571,0.0,0.0,0.011904761928571428,0.0,0.0,0.0,0.047619047607142855,0.0,0.011904761892857144,0.0,0.03571428571428571,0.0
466,how easy is it for you to get a good night's sleep,5,0.42424242415151514,0.15151515148484848,0.12121212103030302,0.12121212103030302,0.0,0.0,0.0,0.0,0.030303030454545455,0.0,0.09090909090909091,0.12121212103030302,0.030303030454545455,0.09090909072727274,0.0,0.12121212103030302,0.06060606045454545,0.030303030454545455,0.0,0.0,0.0,0.12121212136363638,0.0,0.12121212136363638,0.030303030272727273,0.030303030272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606045454545,0.0,0.06060606045454545,0.0,0.0,0.06060606072727274,0.0,0.030303030454545455,0.06060606072727274,0.0,0.0,0.0,0.12121212103030302,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030272727273,0.0,0.0,0.0,0.030303030272727273,0.0
715,tell me about your relationship with your family,25,0.5066666665733334,0.24000000022666668,0.19999999989333334,0.07999999989333333,0.06666666674666667,0.03999999977333333,0.0,0.01333333348,0.040000000040000004,0.03999999997333334,0.10666666673333335,0.05333333317333334,0.026666666693333337,0.09333333334666667,0.0,0.18666666668,0.04,0.039999999960000004,0.013333333199999998,0.0,0.03999999977333333,0.02666666688,0.02666666688,0.0,0.0,0.0,0.0,0.24000000026666668,0.07999999989333333,0.0,0.03999999992,0.01333333348,0.10666666652000001,0.05333333326666667,0.0,0.0,0.0,0.05333333325333334,0.0,0.0,0.0,0.0,0.0,0.026666666573333334,0.0,0.026666666573333334,0.0,0.0,0.21333333345333336,0.1466666664,0.0,0.0,0.06666666666666667,0.0,0.01333333348,0.18666666678666669,0.013333333199999998,0.10666666696,0.013333333199999998,0.05333333357333333,0.053333333386666675,0.0,0.0133333334,0.0133333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,how easy is it for you to get a good night's sleep,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.666666667,0.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,what would you say are some of your best qualities,22,0.6025641022307693,0.1794871794871795,0.16666666661538462,0.1410256409102564,0.0,0.01282051287179487,0.0,0.012820512833333332,0.01282051287179487,0.06410256423076924,0.16666666665384616,0.15384615374358973,0.06410256424358975,0.08974359011538462,0.05128205137179488,0.20512820505128204,0.10256410285897434,0.06410256437179487,0.012820512833333332,0.0,0.03846153862820513,0.06410256423076924,0.03846153866666667,0.0,0.0,0.0,0.0,0.10256410287179488,0.0,0.012820512923076923,0.0,0.0,0.08974359003846154,0.0,0.0,0.01282051287179487,0.051282051499999995,0.0,0.05128205141025641,0.03846153866666667,0.0,0.01282051287179487,0.025641025794871795,0.0,0.0,0.0,0.0,0.0,0.08974359002564102,0.012820512923076923,0.03846153866666667,0.025641025794871795,0.03846153866666667,0.0,0.0,0.23076923071794872,0.01282051287179487,0.06410256437179487,0.0,0.02564102574358974,0.03846153862820513,0.03846153866666667,0.0,0.0,0.0,0.0,0.0,0.01282051287179487,0.0,0.0,0.0,0.01282051287179487,0.0
363,what are you most proud of in your life,29,0.5737704916994536,0.20765027322404372,0.09836065567759562,0.07650273209289617,0.0,0.02185792342076503,0.0,0.0,0.1092896172513661,0.07103825133333333,0.12568306013114755,0.13114754097267758,0.03825136604918032,0.06557377038797814,0.021857923519125685,0.19125683059016393,0.0382513661420765,0.016393442633879783,0.021857923333333334,0.0,0.016393442535519123,0.04918032796174864,0.02732240449180328,0.02185792346994535,0.005464480918032787,0.0,0.0,0.04371584707103825,0.0,0.0,0.0,0.0,0.14207650272131148,0.0327868853114754,0.0163934426557377,0.010928961699453553,0.010928961770491803,0.032786885125683056,0.03825136607650273,0.005464480841530055,0.0,0.0,0.005464480841530055,0.03278688506557376,0.01092896168306011,0.021857923382513657,0.0,0.0,0.049180327896174866,0.0,0.027322404409836062,0.016393442612021858,0.0,0.00546448087431694,0.043715846989071036,0.13114754089617486,0.0,0.12021857920765029,0.027322404475409835,0.05464480872131147,0.038251366010928954,0.0,0.0,0.0,0.005464480819672131,0.0,0.0,0.021857923639344263,0.0,0.0,0.005464480819672131,0.016393442655737705,0.0
366,how would your best friend describe you,35,0.47058823522491355,0.17301038057785462,0.11418685112110726,0.04498269890311418,0.02768166077854671,0.013840830411764706,0.02422145324913495,0.0034602075501730103,0.05882352945674741,0.03114186848096886,0.08304498270242214,0.08304498262283738,0.08996539790657439,0.07612456742214531,0.01730103801384083,0.14878892734948096,0.03460207617301038,0.034602076096885814,0.031141868536332183,0.0,0.01730103803460208,0.031141868536332176,0.031141868536332176,0.0,0.0,0.0,0.0,0.17301038067128025,0.013840830477508649,0.017301038079584777,0.02422145324913495,0.0,0.1107266436366782,0.020761245643598613,0.013840830349480967,0.006920415280276817,0.03460207601384083,0.006920415204152249,0.041522491238754324,0.013840830408304498,0.0,0.013840830408304498,0.0,0.0034602075916955015,0.0034602075916955015,0.0,0.0,0.0,0.0692041522283737,0.05536332175086505,0.0242214532733564,0.010380622820069204,0.0034602075916955015,0.0,0.038062283716262975,0.10726643595847751,0.010380622861591696,0.086505190183391,0.0034602075501730103,0.02422145323183391,0.058823529269896195,0.006920415224913495,0.017301038048442907,0.013840830477508649,0.0,0.0,0.0,0.024221453325259514,0.0,0.0034602076124567475,0.0,0.02076124571280277,0.0
