video,question,question_number,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
413,tell me about something you did recently that you really enjoyed,39,0.4166666669583334,0.125000000375,0.125000000375,0.08333333358333334,0.04166666679166667,0.0,0.0,0.0,0.0,0.08333333358333334,0.04166666679166667,0.04166666679166667,0.04166666679166667,0.08333333358333334,0.0,0.125000000375,0.08333333358333334,0.04166666679166667,0.0,0.0,0.04166666679166667,0.04166666679166667,0.04166666679166667,0.0,0.0,0.0,0.0,0.16666666620833334,0.0,0.04166666679166667,0.0,0.0,0.04166666679166667,0.0,0.0,0.0,0.0,0.0,0.04166666679166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125000000375,0.125000000375,0.0,0.0,0.0,0.0,0.125000000375,0.0,0.0,0.208333333,0.08333333358333334,0.0,0.125000000375,0.0,0.08333333358333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,when was the last time you felt really happy,8,0.46666666628888887,0.0888888888,0.04444444431111111,0.04444444431111111,0.0,0.0,0.0,0.0,0.04444444448888888,0.06666666653333334,0.11111111124444445,0.11111111126666666,0.08888888882222222,0.04444444431111111,0.02222222224444444,0.17777777799999997,0.0444444444,0.0,0.022222222066666665,0.022222222066666665,0.04444444448888888,0.0444444444,0.0444444444,0.0,0.0,0.0,0.0,0.06666666673333334,0.0,0.04444444448888888,0.0,0.0,0.0888888888,0.0,0.0,0.0,0.06666666655555555,0.0,0.02222222224444444,0.02222222224444444,0.02222222224444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444448888888,0.04444444448888888,0.0,0.0,0.0,0.0,0.15555555557777778,0.02222222224444444,0.0,0.2888888888444444,0.04444444448888888,0.06666666655555555,0.1777777778,0.0,0.04444444446666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,tell me about the last time you felt really happy,26,0.5762711867457626,0.15254237262711862,0.10169491494915255,0.06779661047457626,0.03389830547457627,0.0,0.0,0.0,0.050847457677966106,0.06779661047457626,0.06779661047457626,0.13559321994915255,0.13559322042372882,0.0847457626779661,0.0,0.16949152530508474,0.05084745762711865,0.033898305000000004,0.01694915279661017,0.01694915279661017,0.06779661042372881,0.06779660994915254,0.06779660994915254,0.0,0.0,0.0,0.0,0.050847457677966106,0.0,0.01694915279661017,0.0,0.0,0.2542372878813559,0.03389830494915254,0.0,0.0,0.10169491494915255,0.05084745774576271,0.08474576262711864,0.016949152677966102,0.0,0.0,0.016949152677966102,0.0,0.0,0.0,0.0,0.0,0.0847457626779661,0.050847457677966106,0.01694915279661017,0.0,0.01694915279661017,0.0,0.0847457626779661,0.06779661042372881,0.0,0.11864406762711864,0.0,0.03389830494915254,0.0847457626779661,0.0,0.0,0.0,0.0,0.0,0.0,0.016949152677966102,0.0,0.0,0.0,0.016949152677966102,0.0
706,how are you at controlling your temper,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,what's your dream job,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,do you consider yourself more shy or outgoing,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.38666666658666665,0.15999999996,0.10666666666666667,0.04,0.0,0.06666666666666667,0.0,0.0,0.05333333329333333,0.02666666669333333,0.08000000006666666,0.05333333329333333,0.026666666653333334,0.06666666669333333,0.0,0.18666666666666668,0.02666666664,0.02666666669333333,0.0,0.0,0.013333333333333334,0.07999999997333333,0.07999999997333333,0.0,0.0,0.0,0.0,0.07999999998666667,0.0,0.0,0.0,0.0,0.10666666666666667,0.08000000001333334,0.0,0.0,0.026666666653333334,0.0,0.013333333333333334,0.013333333346666665,0.0,0.0,0.013333333346666665,0.02666666666666667,0.013333333346666665,0.0,0.0,0.0,0.04000000001333333,0.01333333332,0.0,0.013333333346666665,0.013333333346666665,0.0,0.0,0.11999999997333333,0.02666666666666667,0.06666666669333333,0.013333333333333334,0.04000000002666666,0.013333333333333334,0.02666666669333333,0.05333333333333334,0.013333333346666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,tell me about your relationship with your family,25,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,do you consider yourself more shy or outgoing,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,what's one of your most memorable experiences,30,0.3600000002,0.11999999995999999,0.10000000022,0.0,0.10000000022,0.0,0.0,0.0,0.02000000016,0.08000000008000001,0.020000000020000002,0.05999999991999999,0.0,0.0799999998,0.0,0.09999999994,0.02000000016,0.0,0.0,0.0,0.0,0.060000000059999996,0.060000000059999996,0.0,0.0,0.0,0.0,0.10000000022,0.0,0.0,0.0,0.0,0.04000000002,0.0,0.0,0.0,0.04000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000179999995,0.020000000020000002,0.0,0.0,0.02000000016,0.14000000012000002,0.11999999995999999,0.0,0.0,0.02000000016,0.0,0.05999999991999999,0.04000000002,0.0,0.0600000002,0.020000000020000002,0.0,0.040000000179999995,0.0,0.02000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,when was the last time you felt really happy,8,0.49999999996,0.18000000004,0.09000000001,0.07,0.0,0.02000000001,0.0,0.0,0.09000000003,0.01,0.11000000001,0.10000000002000001,0.10000000003000001,0.09000000001,0.010000000010000001,0.21000000004,0.05,0.07,0.010000000010000001,0.04,0.02,0.04,0.03,0.01,0.0,0.0,0.01,0.03000000002,0.0,0.0,0.0,0.0,0.15000000005,0.06000000002,0.010000000010000001,0.01,0.02000000001,0.01,0.04000000001,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.17000000004000002,0.07,0.12,0.03,0.04,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0
408,who's someone that's been a positive influence in your life,18,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.111111111,0.0,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.111111111,0.0
662,how are you at controlling your temper,6,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,what are you most proud of in your life,29,0.3333333335454546,0.18181818193939395,0.09090909093939394,0.09090909093939394,0.0,0.0,0.0,0.0,0.09090909100000001,0.0,0.06060606063636364,0.0,0.0,0.09090909096969697,0.0,0.09090909100000001,0.0,0.0,0.0,0.0,0.0,0.06060606066666667,0.06060606066666667,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.030303030333333335,0.030303030333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212127272728,0.06060606060606061,0.0,0.0,0.06060606066666667,0.0,0.0,0.09090909100000001,0.0,0.06060606066666667,0.0,0.0,0.06060606066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36
329,what are you like when you don't sleep well,37,0.545454545,0.09090909100000001,0.09090909100000001,0.045454545,0.0,0.045454545,0.0,0.0,0.0,0.09090909100000001,0.136363636,0.045454545,0.0,0.227272727,0.045454545,0.136363636,0.18181818200000002,0.09090909100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545,0.0,0.0,0.0,0.0,0.272727273,0.136363636,0.045454545,0.045454545,0.045454545,0.0,0.045454545,0.045454545,0.0,0.0,0.045454545,0.045454545,0.0,0.045454545,0.0,0.0,0.09090909100000001,0.0,0.045454545,0.0,0.045454545,0.0,0.0,0.136363636,0.09090909100000001,0.227272727,0.0,0.045454545,0.18181818200000002,0.045454545,0.045454545,0.0,0.0,0.0,0.0,0.045454545,0.0,0.0,0.0,0.0,0.0
489,what would you say are some of your best qualities,22,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,what are you most proud of in your life,29,0.4395161290362903,0.12903225810080646,0.05241935483870968,0.024193548411290323,0.012096774201612905,0.008064516153225806,0.0,0.008064516133064517,0.0766129032016129,0.04435483867741935,0.09274193549596774,0.08467741932661291,0.05645161291532258,0.06048387099596774,0.004032258064516129,0.15322580650403228,0.02419354836693548,0.008064516133064517,0.0,0.0,0.03225806449596774,0.02419354835887097,0.02419354835887097,0.0,0.0,0.0,0.0,0.056451612951612905,0.0,0.0,0.0,0.0,0.10483870970967742,0.028225806475806452,0.012096774197580646,0.008064516133064517,0.03629032258467742,0.004032258068548387,0.020161290314516127,0.01612903223387097,0.008064516133064517,0.0,0.00806451610080645,0.0,0.0,0.0,0.0,0.0,0.0443548387016129,0.02419354839919355,0.004032258068548387,0.004032258068548387,0.01209677416532258,0.0,0.0806451612983871,0.04838709680645162,0.004032258064516129,0.0645161290766129,0.016129032237903226,0.03629032260080645,0.012096774169354837,0.028225806479838713,0.012096774197580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,what's your dream job,20,0.4047619047142857,0.1190476190952381,0.02380952383333333,0.0,0.02380952383333333,0.0,0.0,0.0,0.09523809526190477,0.09523809526190477,0.1428571428809524,0.04761904764285715,0.0,0.023809523833333335,0.0,0.09523809530952382,0.09523809521428571,0.07142857147619049,0.02380952383333333,0.0,0.0,0.04761904764285715,0.04761904764285715,0.0,0.0,0.0,0.0,0.09523809533333331,0.023809523833333335,0.0,0.0,0.0,0.04761904759523809,0.0,0.0,0.023809523809523808,0.023809523785714288,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523785714288,0.0,0.023809523785714288,0.0,0.0,0.1190476190952381,0.07142857150000001,0.0,0.023809523785714288,0.0,0.023809523809523808,0.0,0.07142857150000001,0.0,0.09523809526190477,0.0,0.09523809526190477,0.0,0.07142857142857142,0.023809523833333335,0.023809523833333335,0.047619047619047616,0.0,0.0,0.023809523833333335,0.0,0.0,0.0,0.023809523833333335,0.0
317,when was the last time you argued with someone and what was it about,19,0.16901408443661972,0.04225352107042253,0.02816901411267605,0.0,0.02816901411267605,0.0,0.0,0.0,0.014084506957746478,0.02816901402816901,0.04225352104225352,0.014084506957746478,0.05633802818309859,0.0,0.014084506957746478,0.04225352107042253,0.0,0.0,0.0,0.0,0.014084506957746478,0.0,0.0,0.0,0.0,0.0,0.0,0.0563380282253521,0.0,0.0,0.0,0.0,0.02816901411267605,0.0,0.0,0.0,0.0,0.0,0.02816901411267605,0.04225352107042253,0.014084506957746478,0.02816901411267605,0.0,0.0,0.0,0.0,0.0,0.0,0.02816901411267605,0.02816901411267605,0.0,0.0,0.0,0.0,0.0,0.04225352107042253,0.0,0.042253521014084514,0.0,0.02816901402816901,0.014084507070422534,0.014084507070422534,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,who's someone that's been a positive influence in your life,18,0.38571428572857136,0.12857142864285714,0.10000000004285714,0.014285714300000002,0.05714285720000001,0.0,0.028571428542857144,0.0,0.028571428600000004,0.042857143,0.11428571438571429,0.11428571450000002,0.028571428542857144,0.0285714287,0.0,0.17142857154285715,0.05714285720000001,0.05714285714285714,0.014285714300000002,0.0285714287,0.014285714300000002,0.028571428600000004,0.028571428600000004,0.0,0.0,0.0,0.0,0.11428571444285715,0.0142857144,0.0,0.0,0.04285714294285714,0.07142857150000001,0.014285714300000002,0.028571428600000004,0.0,0.0,0.014285714300000002,0.014285714300000002,0.0,0.0,0.0,0.0,0.0142857144,0.0,0.0142857144,0.0,0.0,0.12857142880000003,0.0714285716,0.014285714300000002,0.042857142900000006,0.028571428600000004,0.0,0.11428571440000002,0.05714285714285714,0.0,0.0857142859,0.014285714300000002,0.0571428573,0.014285714300000002,0.07142857147142857,0.0,0.0,0.0,0.0,0.0,0.028571428600000004,0.0,0.0,0.0,0.028571428600000004,0.0
343,how would your best friend describe you,35,0.4444444443333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111133333333,0.0,0.333333333,0.0,0.0,0.11111111133333333,0.333333333,0.11111111133333333,0.11111111133333333,0.0,0.0,0.0,0.11111111133333333,0.11111111133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111133333333,0.0,0.11111111133333333,0.11111111133333333,0.11111111133333333,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,what advice would you give to yourself ten or twenty years ago,41,0.4999999998095238,0.14285714300000002,0.09523809533333334,0.09523809533333334,0.0,0.0,0.0,0.0,0.04761904766666667,0.0,0.1666666665714286,0.09523809507142858,0.0,0.1190476189047619,0.02380952357142857,0.21428571449999997,0.04761904766666667,0.04761904766666667,0.0,0.0,0.0,0.04761904766666667,0.04761904766666667,0.0,0.0,0.0,0.0,0.04761904740476191,0.0,0.0,0.0,0.0,0.11904761916666667,0.02380952357142857,0.0,0.04761904740476191,0.0,0.02380952357142857,0.02380952357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857123809525,0.02380952357142857,0.0,0.04761904766666667,0.0,0.0,0.09523809533333334,0.04761904740476191,0.02380952357142857,0.1666666665714286,0.07142857150000001,0.09523809533333334,0.02380952357142857,0.04761904740476191,0.047619047404761895,0.0,0.0,0.0,0.0,0.02380952357142857,0.0,0.0,0.0,0.02380952357142857,0.0
703,have you noticed any changes in your behavior or thoughts lately,14,0.23076923069230768,0.07692307684615385,0.07692307684615385,0.07692307684615385,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,who's someone that's been a positive influence in your life,18,0.40740740748148146,0.29629629637037036,0.18518518522222222,0.14814814822222222,0.037037037,0.0,0.0,0.0,0.11111111114814815,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.03703703707407407,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407403703703,0.037037037,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111114814815,0.0,0.037037037037037035,0.07407407411111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,how easy is it for you to get a good night's sleep,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,how are you at controlling your temper,6,0.5307692308346154,0.18076923068076925,0.11923076921923077,0.09615384613846154,0.0,0.02307692308076923,0.0,0.0,0.06153846152692308,0.042307692315384615,0.1038461539,0.10769230772307692,0.06923076921153846,0.06538461541153845,0.0038461538499999994,0.17307692306153846,0.019230769253846154,0.019230769353846155,0.007692307696153846,0.0038461539038461543,0.015384615450000002,0.05000000006153846,0.015384615403846152,0.0346153846576923,0.01153846153076923,0.011538461503846152,0.0038461538423076925,0.05769230769615385,0.0,0.0,0.0,0.0,0.17307692303461536,0.0384615385,0.0,0.038461538438461534,0.08846153844615384,0.0076923076461538455,0.053846153746153855,0.0076923077000000005,0.0076923077000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461538467692307,0.0,0.02692307694230769,0.0,0.007692307669230769,0.0038461538423076925,0.0038461538461538464,0.15384615387307693,0.0038461538307692305,0.09230769236153846,0.007692307780769231,0.030769230853846155,0.05384615384615385,0.0038461539038461543,0.0,0.0,0.0,0.0,0.0,0.011538461634615386,0.0,0.0,0.0,0.011538461634615386,0.0
706,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.375,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,what are you like when you don't sleep well,37,0.564102563974359,0.15384615394871795,0.12820512830769232,0.12820512830769232,0.0,0.0,0.0,0.0,0.02564102564102564,0.10256410261538462,0.05128205130769231,0.1282051282820513,0.17948717961538463,0.025641025666666664,0.051282051333333335,0.15384615394871795,0.07692307697435898,0.10256410264102565,0.025641025666666664,0.0,0.0,0.025641025666666664,0.025641025666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615394871795,0.025641025666666668,0.0,0.0,0.0,0.0,0.1282051282820513,0.025641025666666668,0.0,0.0,0.025641025666666668,0.025641025666666664,0.025641025666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615394871795,0.0,0.10256410264102565,0.0,0.025641025666666668,0.07692307697435898,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025666666664,0.0,0.0,0.0,0.025641025666666664,0.0
379,tell me about your relationship with your family,25,0.2446043165251799,0.11510791370503598,0.07913669067625899,0.05035971236690647,0.0,0.02877697858992806,0.0,0.0,0.03597122315827338,0.02877697849640288,0.03597122302877698,0.07913669071223021,0.021582733834532377,0.0071942446618705035,0.0,0.12230215834532375,0.021582733834532374,0.0071942446618705035,0.0071942446618705035,0.014388489208633094,0.04316546753956835,0.050359712201438846,0.043165467669064754,0.0071942446618705035,0.0071942446618705035,0.0,0.0,0.06474820156115108,0.014388489194244604,0.0,0.0,0.0,0.07913669056834531,0.021582733985611512,0.0,0.00719424464028777,0.043165467798561154,0.0071942446618705035,0.0,0.014388489244604317,0.0,0.014388489244604317,0.0,0.20143884897841727,0.19424460431654678,0.0071942446618705035,0.0,0.0,0.04316546769064749,0.021582733856115106,0.0,0.00719424464028777,0.014388489323741007,0.0,0.007194244604316547,0.10791366910071942,0.00719424464028777,0.08633093528057555,0.00719424464028777,0.03597122302877698,0.050359712143884884,0.0,0.0071942446618705035,0.0071942446618705035,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.007194244604316547,0.0
387,what are some things that make you really mad,4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999,0.0,0.0,0.1,0.0,0.0,0.0999999999,0.0999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,how easy is it for you to get a good night's sleep,5,0.5882352939411765,0.19607843149019608,0.07843137250980392,0.07843137250980392,0.0,0.0,0.0,0.0,0.11764705882352941,0.0784313725490196,0.13725490215686276,0.09803921570588235,0.03921568619607843,0.09803921570588235,0.0,0.15686274531372546,0.05882352935294117,0.019607842901960788,0.0,0.0,0.019607843294117647,0.01960784315686274,0.01960784315686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843115686277,0.0,0.03921568619607843,0.03921568619607843,0.15686274531372546,0.0,0.05882352913725491,0.0,0.0,0.0,0.0,0.0392156863137255,0.0392156863137255,0.0,0.0,0.0,0.078431372627451,0.0,0.058823529215686274,0.019607842901960788,0.0,0.0,0.0,0.117647059,0.058823529215686274,0.17647058821568629,0.0,0.058823529215686274,0.117647059,0.019607843294117647,0.0,0.0,0.0,0.0,0.0,0.019607843294117647,0.0,0.0,0.0,0.019607843294117647,0.0
484,tell me about the last time you felt really happy,26,0.46153846153846156,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.19230769230769232,0.0,0.07692307692307693,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
